date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group,lifeStage,identificationQualifier,identificationRemark
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,21000,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ebria tripartita,1998,Ebriidea,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Euglenozoa,3500,Euglenophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa,101500,Unknown very small flagellated species,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Biddulphiales,15221,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pennales,888,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Skeletonema marinoi,1704000,Bacillariophyta,NA,NA,NA
2020-07-05,2020-07-05T16:53:34Z,CPHY527,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Oligotrichea,4440,Ciliophora,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros cinctus,1554,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chetoceros debilis,3330,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros decipiens,1221,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros radicans,444,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros ,1332,Bacillariophyta,NA,spp. Indet.,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros tenuissimus,49000,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Cylindrotheca closterium,1110,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen fragilissimus,1665,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen phuketensis,111,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Detonula pumila,888,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ditylum brightwellii,222,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ditylum brightwellii ,111,Bacillariophyta,resting spores,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Eucampia zodiacus,1332,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Guinardia delicatula,444,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Leptocylindrus danicus,222,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pleurosigma ,111,Bacillariophyta,NA,spp. Indet.,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia delicatissima,1776,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia multiseries,888,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia seriata,333,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Rhizosolenia setigera,111,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassionema nitzschioides,2442,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira nordenskioeldii,333,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira rotula,333,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira ,3663,Bacillariophyta,NA,spp. Indet.,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pterosperma ,7000,Chlorophyta-Prasinophyta,NA,spp. Indet.,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas grossii,21000,Chlorophyta-Prasinophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas orientalis,28000,Chlorophyta-Prasinophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas ,30000,Chlorophyta-Prasinophyta,NA,spp. Indet.,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,336000,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Choanozoa,7000,Choanoflagellata,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Apidinella spinifera,7000,Chrysophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Myronecta rubra,111,Ciliophora,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Tintinnina,777,Ciliophora,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Hillea ,224000,Cryptophyta,NA,sp. Indet.,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Teleaulax ,189000,Cryptophyta,NA,spp. Indet.,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ciliophrys infusionum,666,Dictyochophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha speculum,333,Dictyochophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha ,111,Dictyochophyta,spores,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratium lineatum,111,Dinoflagellata,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratium tripos,111,Dinoflagellata,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gymnodinium ,1998,Dinoflagellata,NA,spp. Indet.,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gyrodinium ,1443,Dinoflagellata,NA,spp. Indet.,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Katodinium ,7000,Dinoflagellata,NA,spp. Indet.,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Prorocentrum gracilis,111,Dinoflagellata,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae ,333,Dinoflagellata,resting spores,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Scrippsiella precarea,333,Dinoflagellata,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae,111,Dinoflagellata,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,21000,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ebria tripartita,3996,Ebriidea,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Euglenozoa,777,Euglenophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Kinetoplastea,14000,Kinetoplastidea,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Copepoda ,111,Metazoa,nauplii,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Phaeocystis poucheteii ,7000,Prymnesiophyta-Haptophyta,NA,NA,non-motile
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa,574000,Unknown very small flagellated species,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Biddulphiales,21333,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pennales,20771,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Skeletonema marinoi,14097,Bacillariophyta,NA,NA,NA
2020-09-04,2020-09-04T20:07:37Z,CPHY530,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Oligotrichea,15873,Ciliophora,NA,NA,NA
