eventID,occurrenceID,date,eventDate,minimumDepthInMeters,maximumDepthInMeters,lat,long,scientificName,scientificnameID,taxonRank,lifeStage,identificationRemark,identificationQualifier,measurementValue,occuranceStatus,basisOfRecord,identifiedBy,method
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_5,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,10500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_6,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,NA,Indet.,4500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_7,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Mesodinium rubrum,urn:lsid:marinespecies.org:taxname:232069,Species,NA,NA,NA,560,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_8,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,NA,sp. Indet.,27000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_9,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Teleaulax acuta,urn:lsid:marinespecies.org:taxname:106305,Species,NA,NA,NA,1500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_10,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,NA,spp. Indet.,16500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_11,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,NA,NA,120,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_12,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Gymnodinium,urn:lsid:marinespecies.org:taxname:109475,Genus,NA,NA,spp. Indet.,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_13,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Katodinium,urn:lsid:marinespecies.org:taxname:109477,Genus,NA,NA,spp. Indet.,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_14,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Prorocentrum micans,urn:lsid:marinespecies.org:taxname:110303,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_15,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Metromonas simplex,urn:lsid:marinespecies.org:taxname:118059,Species,NA,NA,NA,1500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_16,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,NA,Indet.,87000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_17,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,NA,Indet.,3200,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-15_0m,Hakai_phyto_QU39_2016-11-15_0m_18,2016-11-15,2016-11-15T18:31:26Z,0,0,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,NA,Indet.,2600,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_1,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Chaetoceros concavicornis,urn:lsid:marinespecies.org:taxname:156607,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_2,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Paralia sulcata,urn:lsid:marinespecies.org:taxname:149055,Species,NA,NA,NA,120,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_3,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Genus,NA,NA,spp. Indet.,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_4,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Pyramimonas subg. Trichocystis grossii,urn:lsid:marinespecies.org:taxname:134550,Species,NA,NA,NA,1500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_5,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,16500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_6,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,NA,Indet.,750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_7,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Mesodinium rubrum,urn:lsid:marinespecies.org:taxname:232069,Species,NA,NA,NA,3160,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_8,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Tintinnina,urn:lsid:marinespecies.org:taxname:732976,Suborder,NA,NA,Indet.,80,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_9,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,NA,sp. Indet.,27750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_10,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,NA,spp. Indet.,3750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_11,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,NA,NA,80,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_12,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Dinophysis acuminata,urn:lsid:marinespecies.org:taxname:109603,Species,NA,NA,NA,80,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_13,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Gymnodinium,urn:lsid:marinespecies.org:taxname:109475,Genus,NA,NA,spp. Indet.,160,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_14,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Prorocentrum micans,urn:lsid:marinespecies.org:taxname:110303,Species,NA,NA,NA,400,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_15,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Euglenozoa,urn:lsid:marinespecies.org:taxname:536202,Phylum,NA,NA,Indet.,1500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_16,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Telonema subtile,urn:lsid:marinespecies.org:taxname:118075,Species,NA,NA,NA,750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_17,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Copepoda,urn:lsid:marinespecies.org:taxname:1080,Subclass,nauplii,NA,Indet.,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_18,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,NA,Indet.,73500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_19,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,NA,Indet.,3200,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-11-26_0m,Hakai_phyto_QU39_2016-11-26_0m_20,2016-11-26,2016-11-26T19:00:17Z,0,0,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,NA,Indet.,7560,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_1,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Cylindrotheca closterium,urn:lsid:marinespecies.org:taxname:149004,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_2,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,NA,NA,400,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_3,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Genus,NA,NA,spp. Indet.,120,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_4,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Pyramimonas subg. Trichocystis grossii,urn:lsid:marinespecies.org:taxname:134550,Species,NA,NA,NA,3000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_5,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Pyramimonas orientalis,urn:lsid:marinespecies.org:taxname:547692,Species,NA,NA,NA,7500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_6,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,14250,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_7,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Parvicorbicula socialis,urn:lsid:marinespecies.org:taxname:105588,Species,NA,NA,NA,750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_8,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,NA,Indet.,3000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_9,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Mesodinium rubrum,urn:lsid:marinespecies.org:taxname:232069,Species,NA,NA,NA,840,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_10,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Tintinnina,urn:lsid:marinespecies.org:taxname:732976,Suborder,NA,NA,Indet.,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_11,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,NA,sp. Indet.,24000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_12,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,NA,spp. Indet.,750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_13,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,NA,NA,200,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_14,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Gymnodinium,urn:lsid:marinespecies.org:taxname:109475,Genus,NA,NA,spp. Indet.,80,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_15,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Katodinium,urn:lsid:marinespecies.org:taxname:109477,Genus,NA,NA,spp. Indet.,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_16,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Prorocentrum micans,urn:lsid:marinespecies.org:taxname:110303,Species,NA,NA,NA,400,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_17,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae,Indet.,750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_18,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,NA,Indet.,90000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_19,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,NA,Indet.,3160,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-03_0m,Hakai_phyto_QU39_2016-12-03_0m_20,2016-12-03,2016-12-03T18:25:18Z,0,0,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,NA,Indet.,1640,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_1,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Chaetoceros concavicornis,urn:lsid:marinespecies.org:taxname:156607,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_2,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Corethron criophilum,urn:lsid:marinespecies.org:taxname:149110,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_3,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Paralia sulcata,urn:lsid:marinespecies.org:taxname:149055,Species,NA,NA,NA,640,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_4,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Pseudo-nitzschia delicatissima,urn:lsid:marinespecies.org:taxname:149153,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_5,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,NA,NA,80,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_6,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Genus,NA,NA,spp. Indet.,240,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_7,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Pyramimonas subg. Trichocystis grossii,urn:lsid:marinespecies.org:taxname:134550,Species,NA,NA,NA,750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_8,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Pyramimonas orientalis,urn:lsid:marinespecies.org:taxname:547692,Species,NA,NA,NA,2250,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_9,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,6750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_10,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Parvicorbicula socialis,urn:lsid:marinespecies.org:taxname:105588,Species,NA,NA,NA,750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_11,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,NA,Indet.,4500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_12,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Mesodinium rubrum,urn:lsid:marinespecies.org:taxname:232069,Species,NA,NA,NA,800,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_13,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,NA,sp. Indet.,62475,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_14,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,NA,spp. Indet.,20250,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_15,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,NA,NA,80,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_16,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Dinophysis fortii,urn:lsid:marinespecies.org:taxname:109624,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_17,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Gyrodinium,urn:lsid:marinespecies.org:taxname:109476,Genus,NA,NA,spp. Indet.,80,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_18,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Prorocentrum micans,urn:lsid:marinespecies.org:taxname:110303,Species,NA,NA,NA,80,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_19,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Telonema subtile,urn:lsid:marinespecies.org:taxname:118075,Species,NA,NA,NA,2250,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_20,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,NA,Indet.,26775,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_21,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,NA,Indet.,160,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2016-12-15_0m,Hakai_phyto_QU39_2016-12-15_0m_22,2016-12-15,2016-12-15T19:43:59Z,0,0,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,NA,Indet.,1360,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2017-01-08_0m,Hakai_phyto_QU39_2017-01-08_0m_1,2017-01-08,2017-01-08T19:11:49Z,0,0,50.0307000000001,-125.0992,Chaetoceros cinctus,urn:lsid:marinespecies.org:taxname:149622,Species,NA,NA,NA,240,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2017-01-08_0m,Hakai_phyto_QU39_2017-01-08_0m_2,2017-01-08,2017-01-08T19:11:49Z,0,0,50.0307000000001,-125.0992,Corethron criophilum,urn:lsid:marinespecies.org:taxname:149110,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2017-01-08_0m,Hakai_phyto_QU39_2017-01-08_0m_3,2017-01-08,2017-01-08T19:11:49Z,0,0,50.0307000000001,-125.0992,Cylindrotheca closterium,urn:lsid:marinespecies.org:taxname:149004,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2017-01-08_0m,Hakai_phyto_QU39_2017-01-08_0m_4,2017-01-08,2017-01-08T19:11:49Z,0,0,50.0307000000001,-125.0992,Paralia sulcata,urn:lsid:marinespecies.org:taxname:149055,Species,NA,NA,NA,360,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2017-01-08_0m,Hakai_phyto_QU39_2017-01-08_0m_5,2017-01-08,2017-01-08T19:11:49Z,0,0,50.0307000000001,-125.0992,Pseudo-nitzschia multiseries,urn:lsid:marinespecies.org:taxname:175738,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2017-01-08_0m,Hakai_phyto_QU39_2017-01-08_0m_6,2017-01-08,2017-01-08T19:11:49Z,0,0,50.0307000000001,-125.0992,Pyramimonas subg. Trichocystis grossii,urn:lsid:marinespecies.org:taxname:134550,Species,NA,NA,NA,1550,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2017-01-08_0m,Hakai_phyto_QU39_2017-01-08_0m_7,2017-01-08,2017-01-08T19:11:49Z,0,0,50.0307000000001,-125.0992,Pyramimonas orientalis,urn:lsid:marinespecies.org:taxname:547692,Species,NA,NA,NA,3000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2017-01-08_0m,Hakai_phyto_QU39_2017-01-08_0m_8,2017-01-08,2017-01-08T19:11:49Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,21750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2017-01-08_0m,Hakai_phyto_QU39_2017-01-08_0m_9,2017-01-08,2017-01-08T19:11:49Z,0,0,50.0307000000001,-125.0992,Parvicorbicula socialis,urn:lsid:marinespecies.org:taxname:105588,Species,NA,NA,NA,750,Present,HumanObservation,Louis Hobson,Morphology
