eventID,occurrenceID,date,hakai_id,eventDate,minimumDepthInMeters,maximumDepthInMeters,lat,long,scientificName,scientificNameID,taxonRank,lifeStage,identificationRemark,identificationQualifier,measurementValue,occurrenceStatus,basisOfRecord,identifiedBy,method,dateIdentified
Hakai_phyto_QU39_2017-03-15_0m,Hakai_phyto_QU39_2017-03-15_0m_34,2017-03-15,QPHY636,2017-03-15T16:08:38Z,0,1,50.0307000000001,-125.0992,Skeletonema marinoi,urn:lsid:marinespecies.org:taxname:376667,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,32544,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-15_0m,Hakai_phyto_QU39_2017-03-15_0m_35,2017-03-15,QPHY636,2017-03-15T16:08:38Z,0,1,50.0307000000001,-125.0992,Stephanopyxis turris,urn:lsid:marinespecies.org:taxname:149631,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,720,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-15_0m,Hakai_phyto_QU39_2017-03-15_0m_36,2017-03-15,QPHY636,2017-03-15T16:08:38Z,0,1,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,3744,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-15_0m,Hakai_phyto_QU39_2017-03-15_0m_37,2017-03-15,QPHY636,2017-03-15T16:08:38Z,0,1,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,3140,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-15_0m,Hakai_phyto_QU39_2017-03-15_0m_38,2017-03-15,QPHY636,2017-03-15T16:08:38Z,0,1,50.0307000000001,-125.0992,Teleaulax acuta,urn:lsid:marinespecies.org:taxname:106305,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,785,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-15_0m,Hakai_phyto_QU39_2017-03-15_0m_39,2017-03-15,QPHY636,2017-03-15T16:08:38Z,0,1,50.0307000000001,-125.0992,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,87840,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-15_0m,Hakai_phyto_QU39_2017-03-15_0m_40,2017-03-15,QPHY636,2017-03-15T16:08:38Z,0,1,50.0307000000001,-125.0992,Thalassiosira nordenskioeldii,urn:lsid:marinespecies.org:taxname:148931,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,576,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-15_0m,Hakai_phyto_QU39_2017-03-15_0m_41,2017-03-15,QPHY636,2017-03-15T16:08:38Z,0,1,50.0307000000001,-125.0992,Thalassiosira pacifica,urn:lsid:marinespecies.org:taxname:148932,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,11664,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-15_0m,Hakai_phyto_QU39_2017-03-15_0m_42,2017-03-15,QPHY636,2017-03-15T16:08:38Z,0,1,50.0307000000001,-125.0992,Thalassiosira rotula,urn:lsid:marinespecies.org:taxname:148942,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,576,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-15_0m,Hakai_phyto_QU39_2017-03-15_0m_43,2017-03-15,QPHY636,2017-03-15T16:08:38Z,0,1,50.0307000000001,-125.0992,Tintinnina,urn:lsid:marinespecies.org:taxname:732976,Suborder,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,144,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_1,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Attheya,urn:lsid:marinespecies.org:taxname:160519,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,785,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_2,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,2912,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_3,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Chaetoceros ceratosporus,urn:lsid:marinespecies.org:taxname:149297,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,446,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_4,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Chaetoceros cinctus,urn:lsid:marinespecies.org:taxname:149622,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1680,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_5,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Chaetoceros concavicornis,urn:lsid:marinespecies.org:taxname:156607,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,336,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_6,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Chaetoceros danicus,urn:lsid:marinespecies.org:taxname:149120,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,112,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_7,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Chaetoceros debilis,urn:lsid:marinespecies.org:taxname:149219,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,13552,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_8,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Chaetoceros laciniosus,urn:lsid:marinespecies.org:taxname:149228,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1568,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_9,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Chaetoceros radicans,urn:lsid:marinespecies.org:taxname:163112,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,6832,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_10,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Chaetoceros similis,urn:lsid:marinespecies.org:taxname:149127,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1115,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_11,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Chaetoceros socialis,urn:lsid:marinespecies.org:taxname:149123,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1456,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_12,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Chaetoceros tenuissimus,urn:lsid:marinespecies.org:taxname:156623,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,4934,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_13,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,10205,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_14,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Coscinodiscus,urn:lsid:marinespecies.org:taxname:148917,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,112,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_15,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Cylindrotheca closterium,urn:lsid:marinespecies.org:taxname:149004,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1115,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_16,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,Genus,spores,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,112,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_17,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Ditylum brightwellii,urn:lsid:marinespecies.org:taxname:149023,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1568,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_18,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Eupyxidicula nipponica,urn:lsid:marinespecies.org:taxname:1322723,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,336,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_19,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Gymnodinium,urn:lsid:marinespecies.org:taxname:109475,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,224,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_20,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Gyrodinium,urn:lsid:marinespecies.org:taxname:109476,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,896,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_21,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,sp. Indet.,1570,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_22,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Lauderia pumila,urn:lsid:marinespecies.org:taxname:163226,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,14448,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_23,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Mesodinium rubrum,urn:lsid:marinespecies.org:taxname:232069,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1008,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_24,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Monosiga marina,urn:lsid:marinespecies.org:taxname:105643,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,8635,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_25,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,224,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_26,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,2011,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_27,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Parvicorbicula socialis,urn:lsid:marinespecies.org:taxname:105588,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,4710,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_28,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,560,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_29,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Phaeocystis pouchetii,urn:lsid:marinespecies.org:taxname:115106,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,6496,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_30,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Protoperidinium,urn:lsid:marinespecies.org:taxname:109553,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,112,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
Hakai_phyto_QU39_2017-03-30_0m,Hakai_phyto_QU39_2017-03-30_0m_31,2017-03-30,QPHY646,2017-03-30T15:52:00Z,0,1,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta. Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,9420,Present,HumanObservation,Louis Hobson,Morphology,2018-10-11/2018-11-28
